event_timestamp	user_id	traffic_name	event_name	generation_time
2023-04-23 02:13:38.971991	e342fe91110f64c2a88171df6560dc8ca4153b0e	source2	visit_landing	
2023-04-23 02:13:58.034781	9c7cf3e6450a48a8d9d75839c3cc45b380190b3e	source2	visit_landing	
2023-04-23 02:14:25.799443	9c7cf3e6450a48a8d9d75839c3cc45b380190b3e		visit_cabinet	
2023-04-23 02:17:09.843565	4cdbd05f281ad6ab2af8f218707129c9fdd09873	source3	visit_landing	
2023-04-23 02:17:38.909253	4adfeda3649c378e70adce780750a1cd70a9eb10	source2	visit_landing	
2023-04-23 02:22:17.100702	25ed6de9e3a8ec96f9fc7c922fb9ed4fa3e0978b	source1	visit_landing	
2023-04-23 02:24:53.650198	3f41aed7f9b264a196f5b53655ef8badaeafe308	source2	visit_landing	
2023-04-23 02:26:02.482457	07c42934e86e576c7fd434bc6314a5b50d02d83a	source2	visit_landing	
2023-04-23 02:26:34.649543	07c42934e86e576c7fd434bc6314a5b50d02d83a		visit_cabinet	
2023-04-23 02:27:23.352190	07c42934e86e576c7fd434bc6314a5b50d02d83a		visit_cabinet	
2023-04-23 02:27:27.809360	07c42934e86e576c7fd434bc6314a5b50d02d83a		visit_cabinet	
2023-04-23 02:27:49.119602	96b2f922492b6f4a3735c43a682e72e428a2d048	source3	visit_landing	
2023-04-23 02:28:08.834105	07c42934e86e576c7fd434bc6314a5b50d02d83a		visit_cabinet	
2023-04-23 02:28:24.177306	07c42934e86e576c7fd434bc6314a5b50d02d83a		visit_cabinet	
2023-04-23 02:28:26.553919	07c42934e86e576c7fd434bc6314a5b50d02d83a		visit_cabinet	
2023-04-23 02:28:27.967084	07c42934e86e576c7fd434bc6314a5b50d02d83a		visit_cabinet	
2023-04-23 02:28:30.662657	07c42934e86e576c7fd434bc6314a5b50d02d83a		visit_cabinet	
2023-04-23 02:28:31.864474	07c42934e86e576c7fd434bc6314a5b50d02d83a		visit_cabinet	
2023-04-23 02:28:33.878446	07c42934e86e576c7fd434bc6314a5b50d02d83a		visit_cabinet	
2023-04-23 02:28:35.358323	07c42934e86e576c7fd434bc6314a5b50d02d83a		visit_cabinet	
2023-04-23 02:29:41.799920	0a9a850996af69d3754538aaee36d62c6d97b6d7	source1	visit_landing	
2023-04-23 02:29:42.856917	de87963d9db848c731b2f69517338fc6ef0c7adc	source1	visit_landing	
2023-04-23 02:30:08.823170	e6254791e9bef5a8f263c5661d24f8a1ad4a74a4	source2	visit_landing	
2023-04-23 02:32:18.948528	3c7328e66a13a77e27a4ff85a9849951d1f1af23	source2	visit_landing	
2023-04-23 02:35:44.821222	c39440991cd49b2659c67141fb2391540fca75fa	source2	visit_landing	
2023-04-23 02:36:16.261127	c39440991cd49b2659c67141fb2391540fca75fa		visit_cabinet	
2023-04-23 02:37:08.946225	f454ed0c40ea39f5669ad535ec2c99d0b5292f91	source3	visit_landing	
2023-04-23 02:37:27.429353	ebcece640978f5253ed4719848dc2ae02ebc46f7	source2	visit_landing	
2023-04-23 02:37:30.547376	0ee71e418ad8cf6e547e51956a8d692f608c997d	source1	visit_landing	
2023-04-23 02:37:53.729407	ebcece640978f5253ed4719848dc2ae02ebc46f7		visit_cabinet	
2023-04-23 02:39:05.189847	4a6794d7248f473bfa12fd7d7a6835ed3686c4d1	source1	visit_landing	
2023-04-23 02:40:54.666883	2b9a0d6eabceea1cde534728422e55138802e430	source2	visit_landing	
2023-04-23 02:40:54.707477	f70cff53ae9bf952d1c150ec3586b3ee636644ec	source2	visit_landing	
2023-04-23 02:41:18.036970	f70cff53ae9bf952d1c150ec3586b3ee636644ec		visit_cabinet	
2023-04-23 02:43:27.503800	38c2f6f2ca0ad089231a4f2e0eeb83426515688c	source1	visit_landing	
2023-04-23 02:43:35.204543	27c8a80a725d4a6e18184f54ac97b0f6f231e881	source1	visit_landing	
2023-04-23 02:44:43.209236	2fe035c05661c914d99baad94a7663c5f41857dd	source1	visit_landing	
2023-04-23 02:45:52.631969	e9d83908ae837d445eb2475fa0a332e5f2c2f963	source2	visit_landing	
2023-04-23 02:46:05.397194	4cbe10678603f478497e325838d21e37e16c22ab	source1	visit_landing	
2023-04-23 02:46:05.753091	c5e1f25390034397a03743d4f5de19e0f7af462e	source2	visit_landing	
2023-04-23 02:47:44.541111	2ab217359e02a676a531191631cb3f560aef81b3	source3	visit_landing	
2023-04-23 02:50:14.814423	8ac0641f08aa78463fcd92d8ebaf00f1f12420e5	source1	visit_landing	
2023-04-23 02:50:39.051587	8ac0641f08aa78463fcd92d8ebaf00f1f12420e5		visit_cabinet	
2023-04-23 02:51:09.240662	8ac0641f08aa78463fcd92d8ebaf00f1f12420e5		visit_cabinet	
2023-04-23 02:52:00.197600	8ac0641f08aa78463fcd92d8ebaf00f1f12420e5		visit_cabinet	
2023-04-23 02:52:20.457234	93fc5a5d8edc1702bf5d7eb8b7f030d4c1213a6b	source1	visit_landing	
2023-04-23 02:53:01.787522	87c039db188981da95ab677e06fb3b0454faa9bf	source1	visit_landing	
2023-04-23 02:53:11.873684	65fcfa76271f65be3254beb24ee1baf7625fd304	source2	visit_landing	
2023-04-23 03:00:11.735800	8d3d42c381ea9ab116cb33260a17a9a307246be2	source1	visit_landing	
2023-04-23 03:00:18.569215	1ad829f7fec7e8bc36623a622ec0aca78a06df3b	source1	visit_landing	
2023-04-23 03:00:45.928567	d68a23004e60b035ea9ef1e3d95bae2126df98c2	source1	visit_landing	
2023-04-23 03:01:57.268283	04fa40d726a187eaa280f1f3e26c2cb2a9ade751	source1	visit_landing	
2023-04-23 03:02:15.635534	89b01f82a542f1d436a2acd73b2320cca572d49e	source2	visit_landing	
2023-04-23 03:06:40.357532	8e06788d8a2bedbbdcbbbed29ea3e0a44a4d1332	source2	visit_landing	
2023-04-23 03:06:49.260489	f2416e47afcb8fcd51bada694ac0aa0546aac5bf	source2	visit_landing	
2023-04-23 03:08:45.256156	f80caf7a1f897390b78d95e7c2c44489805985f1	source1	visit_landing	
2023-04-23 03:09:58.581708	5908ae263feb851dac38f976c2ad2b1c1fb722a4	source1	visit_landing	
2023-04-23 03:10:21.911778	b872e008ac6113b5d74d851541e313764ba7a45e	source2	visit_landing	
2023-04-23 03:12:35.857420	62ee1a3725efcd3007d19db5c6cc37b425c5fd3e	source3	visit_landing	
2023-04-23 03:13:53.630399	2a49f864b188b480b8dd57a2c176644e343941f5	source1	visit_landing	
2023-04-23 03:14:11.696139	a2c7ef73384f53a81ea4680ae2febff60d23b307	source2	visit_landing	
2023-04-23 03:14:30.272290	5943362042e92008b6bc9783a8a51d5f2933aad5	source1	visit_landing	
2023-04-23 03:15:19.048034	de5a1d00796586947a9ff1b809d82d9821b35161	source1	visit_landing	
2023-04-23 03:16:49.961541	de5a1d00796586947a9ff1b809d82d9821b35161		visit_cabinet	
2023-04-23 03:17:25.903599	de5a1d00796586947a9ff1b809d82d9821b35161		visit_cabinet	
2023-04-23 03:17:30.361881	de5a1d00796586947a9ff1b809d82d9821b35161		visit_cabinet	
2023-04-23 03:17:30.838690	692f2e8507db8649a3c98193cc479e5a790b9228	source2	visit_landing	
2023-04-23 03:17:58.278412	de5a1d00796586947a9ff1b809d82d9821b35161		visit_cabinet	
2023-04-23 03:18:01.415800	4342c7a5d8a709a3ac0c220b401e8c1e3add7904	source1	visit_landing	
2023-04-23 03:18:14.274025	4849f38ad3c6980f8143901b3d1a64950e3b3e00	source2	visit_landing	
2023-04-23 03:18:24.122525	f264699fcbc9fb49fc989b9b4e691c76e9eb7aa0	source1	visit_landing	
2023-04-23 03:18:28.715713	1d6a4e7633cb76a34cb9dad3ea78a58df17a5992	source2	visit_landing	
2023-04-23 03:18:53.455899	72dfb0be97a024927a68940a77c923dba4720827	source1	visit_landing	
2023-04-23 03:20:11.207541	6716832941015a829d40a76f0ca8f24d3e0f60b9	source2	visit_landing	
2023-04-23 03:21:32.488534	1ee76538d3219706e59d1cb997ace20d6200037a	source2	visit_landing	
2023-04-23 03:22:22.669254	1ee76538d3219706e59d1cb997ace20d6200037a		visit_cabinet	
2023-04-23 03:23:23.759756	cc95533e6c535637a2d45e7047b338b56584c0ea	source1	visit_landing	
2023-04-23 03:23:52.216305	eece6fc7c9555cd38042974abf0a633b256cc7dd	source1	visit_landing	
2023-04-23 03:23:57.657024	cc95533e6c535637a2d45e7047b338b56584c0ea		visit_cabinet	
2023-04-23 03:24:13.593652	d20e658b0466766e7df6f2c36ee4f985a5f02864	source2	visit_landing	
2023-04-23 03:24:44.306595	cc95533e6c535637a2d45e7047b338b56584c0ea		visit_cabinet	
2023-04-23 03:27:26.089414	0ac1d27f38f1c794a004b164a9b35138c28dbad5	source1	visit_landing	
2023-04-23 03:27:46.436279	a6a1a595c6d11fdaebb1ccea56d0210e971409d2	source2	visit_landing	
2023-04-23 03:29:43.380821	a3bf72dea6dd2307e755f728b22f68fe7a1530df	source1	visit_landing	
2023-04-23 03:30:01.760785	ef3ac8bd8b62eea8ac390955f1089ba5989f5292	source1	visit_landing	
2023-04-23 03:31:18.774783	0618f91478d4033c1e21b5dcbac95904ed22cfe6	source2	visit_landing	
2023-04-23 03:31:43.497747	a504d9a994d134ad9bb2e374171d931e77cfa9bf	source2	visit_landing	
2023-04-23 03:32:20.162305	a504d9a994d134ad9bb2e374171d931e77cfa9bf		visit_cabinet	
2023-04-23 03:32:23.069909	c5acbd23a6324fc336dd519a9ed4d15e078de9fa	source2	visit_landing	
2023-04-23 03:34:28.627977	bbe38457185b81d3d4e228e8a6f263c9f340aefb	source1	visit_landing	
2023-04-23 03:39:41.887207	2b69930b0ed0b7e5141e6d3b8fa3558a2fbbe09f	source3	visit_landing	
2023-04-23 03:42:24.427933	63f5925516ec17531979dd394206a3a63b622ad1	source2	visit_landing	
2023-04-23 03:44:53.161005	e10dd21632d27933f31b9b750b3290fd015d6801	source3	visit_landing	
2023-04-23 03:45:04.467697	e10dd21632d27933f31b9b750b3290fd015d6801		visit_cabinet	
2023-04-23 03:46:17.361107	e10dd21632d27933f31b9b750b3290fd015d6801		visit_cabinet	
2023-04-23 03:46:30.964472	e10dd21632d27933f31b9b750b3290fd015d6801		visit_cabinet	
2023-04-23 03:46:45.021107	e10dd21632d27933f31b9b750b3290fd015d6801		visit_cabinet	
2023-04-23 03:46:55.407688	e10dd21632d27933f31b9b750b3290fd015d6801		visit_cabinet	
2023-04-23 03:47:00.886918	e10dd21632d27933f31b9b750b3290fd015d6801		visit_cabinet	
2023-04-23 03:47:06.577274	e10dd21632d27933f31b9b750b3290fd015d6801		visit_cabinet	
2023-04-23 03:47:07.593341	e10dd21632d27933f31b9b750b3290fd015d6801		visit_cabinet	
2023-04-23 03:47:08.146282	e10dd21632d27933f31b9b750b3290fd015d6801		visit_cabinet	
2023-04-23 03:47:08.933975	e10dd21632d27933f31b9b750b3290fd015d6801		visit_cabinet	
2023-04-23 03:47:09.446043	e10dd21632d27933f31b9b750b3290fd015d6801		visit_cabinet	
2023-04-23 03:47:09.958200	e10dd21632d27933f31b9b750b3290fd015d6801		visit_cabinet	
2023-04-23 03:47:10.548966	e10dd21632d27933f31b9b750b3290fd015d6801		visit_cabinet	
2023-04-23 03:47:10.817698	e10dd21632d27933f31b9b750b3290fd015d6801		visit_cabinet	
2023-04-23 03:47:11.257659	e10dd21632d27933f31b9b750b3290fd015d6801		visit_cabinet	
2023-04-23 03:47:13.991049	e10dd21632d27933f31b9b750b3290fd015d6801		visit_cabinet	
2023-04-23 03:47:15.892291	e10dd21632d27933f31b9b750b3290fd015d6801		visit_cabinet	
2023-04-23 03:47:17.612484	26e53ee918f8ee2dee41682a0b4560276525b487	source1	visit_landing	
2023-04-23 03:47:19.212409	e10dd21632d27933f31b9b750b3290fd015d6801		visit_cabinet	
2023-04-23 03:47:39.523544	e10dd21632d27933f31b9b750b3290fd015d6801		visit_cabinet	
2023-04-23 03:47:40.629746	48557bb0595d3acca87d76b8efe8935965186e08	source1	visit_landing	
2023-04-23 03:47:55.809620	3626a0525fde072121501cb755c77c38d62b91a9	source2	visit_landing	
2023-04-23 03:48:15.998670	48557bb0595d3acca87d76b8efe8935965186e08		visit_cabinet	
2023-04-23 03:49:36.426214	8d5e2f0a5e27a9323c6dc3e5348e88f5f7e4aecc	source1	visit_landing	
2023-04-23 03:49:40.913412	296cf1b5c9cb38e4d829d1bb1d5dc19794b47fdf	source3	visit_landing	
2023-04-23 03:49:58.733516	296cf1b5c9cb38e4d829d1bb1d5dc19794b47fdf		visit_cabinet	
2023-04-23 03:51:09.107539	c99e58fbda9f8e74330ff1fb1a8fa375b47fd964	source2	visit_landing	
2023-04-23 03:51:27.282897	276cea3ea4a59b3b4d83a28fa7e627df10d1b91c	source1	visit_landing	
2023-04-23 03:51:37.880536	71e5dc95eea41d04da609b4550de134c8df63f69	source2	visit_landing	
2023-04-23 03:52:05.721820	8d5e2f0a5e27a9323c6dc3e5348e88f5f7e4aecc		visit_cabinet	
2023-04-23 03:52:39.872061	8d5e2f0a5e27a9323c6dc3e5348e88f5f7e4aecc		visit_cabinet	
2023-04-23 03:52:46.137335	8d5e2f0a5e27a9323c6dc3e5348e88f5f7e4aecc		visit_cabinet	
2023-04-23 03:52:57.135142	bcc81b469afb2685b142b7d64ee00949ab327794	source1	visit_landing	
2023-04-23 03:53:02.582041	8d5e2f0a5e27a9323c6dc3e5348e88f5f7e4aecc		visit_cabinet	
2023-04-23 03:53:05.841074	8d5e2f0a5e27a9323c6dc3e5348e88f5f7e4aecc		visit_cabinet	
2023-04-23 03:53:21.451285	8d5e2f0a5e27a9323c6dc3e5348e88f5f7e4aecc		visit_cabinet	
2023-04-23 03:53:26.582004	8d5e2f0a5e27a9323c6dc3e5348e88f5f7e4aecc		visit_cabinet	
2023-04-23 03:56:56.322404	1426bc5e6e947a94601f593cc02c0867e1fb7ded	source1	visit_landing	
2023-04-23 03:57:50.867114	2aabf01ea6fc6ce39a42c1cada6482b29e3a20a8	source2	visit_landing	
2023-04-23 03:59:10.845285	27994546ecfb9b8e5eba653803089d96f64cf0cb	source2	visit_landing	
2023-04-23 04:00:35.576968	c7f5ea1fe99ccfe24eb3270694f4621c99f939b6	source2	visit_landing	
2023-04-23 04:01:40.888204	fcd442a88208b15e15e188293eddde2227d2e11b	source1	visit_landing	
2023-04-23 04:01:56.439173	3f52103d5986d24a00e557c4091e8aded1e37f96	source1	visit_landing	
2023-04-23 04:02:14.047941	7b20a07b715984b9869a57621dda35e6cc50e3db	source2	visit_landing	
2023-04-23 04:04:17.987486	2aaf21e733a5b7473c764faf8c73a6e5b98f4c61	source3	visit_landing	
2023-04-23 04:04:56.183137	b0d1297c80e7ae10c160645ad1321cca3f323379	source1	visit_landing	
2023-04-23 04:05:18.226086	886d374a6ad1fc4f933db0b80c6768e34edb9c8d	source2	visit_landing	
2023-04-23 04:06:07.880961	90309a116150ec256d8ad6af9fb986d0588cf6e4	source4	visit_landing	
2023-04-23 04:06:22.979131	90309a116150ec256d8ad6af9fb986d0588cf6e4		visit_cabinet	
2023-04-23 04:06:38.618031	0a319bd3fb2ee440b01dfb2a7e4b8240f6971b2d	source1	visit_landing	
2023-04-23 04:06:48.631965	90309a116150ec256d8ad6af9fb986d0588cf6e4		visit_cabinet	
2023-04-23 04:09:38.461076	20bc49d00972e209f6986b1ce132389e47dd31d0	source3	visit_landing	
2023-04-23 04:09:50.529289	20bc49d00972e209f6986b1ce132389e47dd31d0		visit_cabinet	
2023-04-23 04:10:06.547977	20bc49d00972e209f6986b1ce132389e47dd31d0		visit_cabinet	
2023-04-23 04:10:38.908463	1de8711314027dd4f31c106d00ce59ee1e915a96	source1	visit_landing	
2023-04-23 04:12:32.563064	1ad443965f58aa173b6f60ef1a5932f9af1f974c	source2	visit_landing	
2023-04-23 04:13:09.480440	917f236c7f542ca26295e580c34e237cdf8a152a	source2	visit_landing	
2023-04-23 04:13:19.707694	542e66463ac638ea91f8c0d69e54732f6236ce43	source1	visit_landing	
2023-04-23 04:13:36.235825	1ad443965f58aa173b6f60ef1a5932f9af1f974c		visit_cabinet	
2023-04-23 04:13:47.367550	4a7a8c892b49bafa392bae3bb6a59770ce2fe3c4	source3	visit_landing	
2023-04-23 04:13:49.361877	d66d7e9154e52bef65dd859376a7021efb1c6089	source2	visit_landing	
2023-04-23 04:14:44.039542	1ad443965f58aa173b6f60ef1a5932f9af1f974c		visit_cabinet	
2023-04-23 04:15:05.362922	d66d7e9154e52bef65dd859376a7021efb1c6089		visit_cabinet	
2023-04-23 04:15:16.153257	f222e07a90f4790a980f3891d1dfdb8e7ca1fa47	source2	visit_landing	
2023-04-23 04:19:20.849159	dbff56db6c81f6b120f65580669eb593d2dbfcfb	source2	visit_landing	
2023-04-23 04:19:47.987240	271588fb88edda6e5c13e117765c7e6dc35c092c	source1	visit_landing	
2023-04-23 04:20:29.012328	e7b40cc4c7788fded1c1e4661b98cd29412d2fe8	source4	visit_landing	
2023-04-23 04:21:48.507782	1fb47b8c7f9360422cf68d22713583bba0a435a4	source2	visit_landing	
2023-04-23 04:24:21.547978	acc50e92a23f49154641be0e6c3d18ce373f0715	source2	visit_landing	
2023-04-23 04:25:27.299219	2f33b4549fbfa1d83888c71132c82fe6bfce0281	source1	visit_landing	
2023-04-23 04:25:29.985173	f3376985fae2435611a08f903894cf1a04fc5cdc	source2	visit_landing	
2023-04-23 04:25:58.240032	f3376985fae2435611a08f903894cf1a04fc5cdc		visit_cabinet	
2023-04-23 04:26:10.357743	bfd7ec3723bdc29606da63d54d2e39d19bd0eb2a	source2	visit_landing	
2023-04-23 04:26:17.335664	f402c12690915fc79975f2a3d1545bd2ce6f08a6	source2	visit_landing	
2023-04-23 04:27:17.074496	4493f3d2f28275ac560eeb1182777530ab0f6e33	source4	visit_landing	
2023-04-23 04:29:37.832660	35b75609ba3d8a9282ffba54372215bb22614852	source2	visit_landing	
2023-04-23 04:32:01.968957	2f33b4549fbfa1d83888c71132c82fe6bfce0281		visit_cabinet	
2023-04-23 04:32:22.619694	2f33b4549fbfa1d83888c71132c82fe6bfce0281		visit_cabinet	
2023-04-23 04:32:24.498977	2f33b4549fbfa1d83888c71132c82fe6bfce0281		visit_cabinet	
2023-04-23 04:32:33.865873	2f33b4549fbfa1d83888c71132c82fe6bfce0281		visit_cabinet	
2023-04-23 04:32:36.818434	2f33b4549fbfa1d83888c71132c82fe6bfce0281		visit_cabinet	
2023-04-23 04:32:38.283621	2f33b4549fbfa1d83888c71132c82fe6bfce0281		visit_cabinet	
2023-04-23 04:32:49.284659	2f33b4549fbfa1d83888c71132c82fe6bfce0281		visit_cabinet	
2023-04-23 04:32:57.320280	2f33b4549fbfa1d83888c71132c82fe6bfce0281		visit_cabinet	
2023-04-23 04:33:06.204561	2f33b4549fbfa1d83888c71132c82fe6bfce0281		visit_cabinet	
2023-04-23 04:33:07.863648	2f33b4549fbfa1d83888c71132c82fe6bfce0281		visit_cabinet	
2023-04-23 04:33:09.550252	2f33b4549fbfa1d83888c71132c82fe6bfce0281		visit_cabinet	
2023-04-23 04:33:10.843501	2f33b4549fbfa1d83888c71132c82fe6bfce0281		visit_cabinet	
2023-04-23 04:33:16.689047	2f33b4549fbfa1d83888c71132c82fe6bfce0281		visit_cabinet	
2023-04-23 04:34:25.263544	60797a67a5d31603c284c376cf140051110fb0da	source3	visit_landing	
2023-04-23 04:34:37.966857	9c4bc0046849e00a2d9a808d0f162fc5c904d268	source3	visit_landing	
2023-04-23 04:37:38.731645	2e3475884cafd0c94540c71d718d8b586f2ebbc9	source3	visit_landing	
2023-04-23 04:37:48.388556	168563bf6dfaa0d710362f8f57ac9a68b6df1a2d	source1	visit_landing	
2023-04-23 04:39:25.122462	eed128e52dbd246cb2349cc6296100b5cdc23e81	source1	visit_landing	
2023-04-23 04:42:09.719913	3360db7c7ec006d17fb1487c3365b91babef1ee8	source2	visit_landing	
2023-04-23 04:42:44.465708	fa4428db9f0658abcaab078371d67e977e08b942	source1	visit_landing	
2023-04-23 04:43:26.914303	87af4b5f7175cf7d3e4b0088e92ea1b1f6ebcbee	source2	visit_landing	
2023-04-23 04:45:48.404624	d2439e61711eb995508ea71e5a164f6bf8ccfe59	source1	visit_landing	
2023-04-23 04:46:20.823617	079623dedc0c191d4201b306893b38f543293596	source3	visit_landing	
2023-04-23 04:46:21.444160	d2439e61711eb995508ea71e5a164f6bf8ccfe59		visit_cabinet	
2023-04-23 04:50:46.296621	7ad757f317161580062ecb4a20bacf9cfa210dff	source3	visit_landing	
2023-04-23 04:52:18.784476	34ee04c7fa2a7f8a20536bfcaf1a4c3a6418081f	source1	visit_landing	
2023-04-23 04:52:20.940155	ca72013da48ee00cf660c9e43ab10c065630373e	source1	visit_landing	
2023-04-23 04:52:59.741810	1aefc3c2d481624a0aa52533723cc2d840199226	source1	visit_landing	
2023-04-23 04:53:09.157202	34ee04c7fa2a7f8a20536bfcaf1a4c3a6418081f		visit_cabinet	
2023-04-23 04:53:18.914053	0aa3bcbe1b77437d8e1c23dd6fe0da46a0ff5d64	source2	visit_landing	
2023-04-23 04:53:34.610100	34ee04c7fa2a7f8a20536bfcaf1a4c3a6418081f		visit_cabinet	
2023-04-23 04:53:37.160277	c1f33bc7bff4100d1ed44b749ad13e6f53347b54	source1	visit_landing	
2023-04-23 04:53:37.714883	34ee04c7fa2a7f8a20536bfcaf1a4c3a6418081f		visit_cabinet	
2023-04-23 04:53:59.199706	6a8e058ed3e1f56d8887362a48e5d3cd59ea3b6e	source3	visit_landing	
2023-04-23 04:54:17.871599	c1f33bc7bff4100d1ed44b749ad13e6f53347b54		visit_cabinet	
2023-04-23 04:55:42.341476	2d8e471075b27f8869c411af70661d70401285de	source1	visit_landing	
2023-04-23 04:55:56.353072	c1f33bc7bff4100d1ed44b749ad13e6f53347b54		visit_cabinet	
2023-04-23 04:56:06.514761	2d8e471075b27f8869c411af70661d70401285de		visit_cabinet	
2023-04-23 04:56:28.121058	2d8e471075b27f8869c411af70661d70401285de		visit_cabinet	
2023-04-23 04:56:31.327901	2d8e471075b27f8869c411af70661d70401285de		visit_cabinet	
2023-04-23 04:56:42.184674	2d8e471075b27f8869c411af70661d70401285de		visit_cabinet	
2023-04-23 04:56:45.844416	2d8e471075b27f8869c411af70661d70401285de		visit_cabinet	
2023-04-23 04:56:56.057580	0aa3bcbe1b77437d8e1c23dd6fe0da46a0ff5d64		visit_cabinet	
2023-04-23 04:57:19.375562	bfb7e8a3be80b87ab090e12cebde19cce7256321	source2	visit_landing	
2023-04-23 04:57:23.590415	c43914cb23081d867374c1e1d17095e087b2a97d	source1	visit_landing	
2023-04-23 04:57:28.436038	4d53ac75298bf3cfd247c258cb623674a9161b2d	source2	visit_landing	
2023-04-23 04:57:36.674839	c1f33bc7bff4100d1ed44b749ad13e6f53347b54		visit_cabinet	
2023-04-23 04:57:48.751933	4d53ac75298bf3cfd247c258cb623674a9161b2d		visit_cabinet	
2023-04-23 04:58:57.607452	ad8c04086677b71c20b95d0a899f07fbcc07970b	source2	visit_landing	
2023-04-23 04:59:03.705523	14863c721b9c2284461bc10de6e6ead07ce51d8e	source2	visit_landing	
2023-04-23 04:59:24.780769	14863c721b9c2284461bc10de6e6ead07ce51d8e		visit_cabinet	
2023-04-23 04:59:26.860212	c43914cb23081d867374c1e1d17095e087b2a97d		visit_cabinet	
2023-04-23 04:59:27.795905	3b196d0e34285d458e506add96929438db7f972b	source2	visit_landing	
2023-04-23 04:59:44.959051	ad8c04086677b71c20b95d0a899f07fbcc07970b		visit_cabinet	
2023-04-23 05:00:05.298372	c43914cb23081d867374c1e1d17095e087b2a97d		visit_cabinet	
2023-04-23 05:00:37.816862	ad8c04086677b71c20b95d0a899f07fbcc07970b		visit_cabinet	
2023-04-23 05:01:19.767519	7558940e02322babe5adef566441af722d87c910	source1	visit_landing	
2023-04-23 05:02:00.651827	f41955add71db28582ca72de01ba0aba4d7e4dff	source1	visit_landing	
2023-04-23 05:02:41.961062	807b0193ffc02379b59b9bf2f5972ef2cc8bd2ca	source1	visit_landing	
2023-04-23 05:02:47.120578	c43914cb23081d867374c1e1d17095e087b2a97d		visit_cabinet	
2023-04-23 05:02:53.235677	ad8c04086677b71c20b95d0a899f07fbcc07970b		visit_cabinet	
2023-04-23 05:02:54.478535	8d2a512f336b8eca59a12c6e41f294b1059fb8a8	source2	visit_landing	
2023-04-23 05:02:58.474265	8488daffef280559aa8735cc1123437e52106a11	source1	visit_landing	
2023-04-23 05:02:59.115295	0aa3bcbe1b77437d8e1c23dd6fe0da46a0ff5d64		visit_cabinet	
2023-04-23 05:03:24.642655	ad8c04086677b71c20b95d0a899f07fbcc07970b		visit_cabinet	
2023-04-23 05:03:32.044961	ad8c04086677b71c20b95d0a899f07fbcc07970b		visit_cabinet	
2023-04-23 05:03:38.797365	ad8c04086677b71c20b95d0a899f07fbcc07970b		visit_cabinet	
2023-04-23 05:03:41.848743	ad8c04086677b71c20b95d0a899f07fbcc07970b		visit_cabinet	
2023-04-23 05:03:49.067979	9ab3eb88d1e1862bc3a5a7a596f24afaa20c5e81	source1	visit_landing	
2023-04-23 05:03:58.353475	ad8c04086677b71c20b95d0a899f07fbcc07970b		visit_cabinet	
2023-04-23 05:04:33.347436	c43914cb23081d867374c1e1d17095e087b2a97d		visit_cabinet	
2023-04-23 05:04:36.233979	c43914cb23081d867374c1e1d17095e087b2a97d		visit_cabinet	
2023-04-23 05:04:36.510615	746d32849869ae5c635da05b409ce7e3430d9e8f	source1	visit_landing	
2023-04-23 05:04:37.841686	6607b018415062dea4b49f3d438bb07f8d73e399	source1	visit_landing	
2023-04-23 05:04:42.863229	72bf1a63a10cbe60e4b233245c598eaa2c3a8f04	source2	visit_landing	
2023-04-23 05:04:49.201809	5cce46a216436104b8b26389628fa5094b85ebcc	source4	visit_landing	
